"455175278,2025-01-17T18:09:32Z,1403/10/28 21:39,مسعود,masoudforozanfa,retwit,#کالا با کالا تا بالا 800 رو رد کنیم رفتیم برای 1500"
"456148530,2025-02-24T22:27:28Z,1403/12/07 01:57,محمد حسن,hamid326,twit,#شلرد :  آمار دارم سرمایه چندین معلول ذهنی و حرکتی کارخانه شلرد هست فقط  برای یکشون سچند سال  پیش خودم  پیشنهاد دادم وخریدم که  برای حفظ ارزش پولشون پناه آوردن به سهام این شرکت .\n امشب  بعد اینهمه اذیت .مهندس  محمودی راهت بخواب که بالاخره یک کاری کردی این سرمایه گذاری امید باشه  وسر وسامان بگیرد چقدر ما رابه گریه واداشتی گریه اشتیاق در زمان افتتاح زمان درست شدن کمپرسور و....انادیگه پوست کلفتمون کردی دیگه ذوقی چنان نداری.‌."
"455233816,2025-01-19T17:33:33Z,1403/10/30 21:03,مسعود,masoudforozanfa,retwit,#کالا اسپند دود کنیم برای کالا تا بالا"
"455572058,2025-02-01T15:09:03Z,1403/11/13 18:39,مسعود,masoudforozanfa,retwit,#کالا امروز هم کمی خریداری شد"
"455586797,2025-02-02T06:29:00Z,1403/11/14 09:59,مسعود,masoudforozanfa,retwit,#چکاپا صف خريد بايد بشي"
"455651579,2025-02-04T07:26:20Z,1403/11/16 10:56,مسعود,masoudforozanfa,retwit,#زماهان داره می‌ریزه من دوباره اومدم"
"455652082,2025-02-04T07:38:04Z,1403/11/16 11:08,مسعود,masoudforozanfa,retwit,#زماهان  از صف خارج شين من اومدم"
"456148503,2025-02-24T22:25:06Z,1403/12/07 01:55,موج,amwaj,twit,از نوشته ها مشخصه خیلی ها درکف قیمت ریسک نکردند و خرید نزدند \nو جا مانده اند \n#زماهان"
"456148480,2025-02-24T22:21:53Z,1403/12/07 01:51,م.ح.د.,mhd16310211,quote,سلام دوست عزیز\nواقعاً عده ای خود را به کری و کوری زده اند...\nدوره ای برق در تابستان و زمستان قطع می شد...\nناگهان با یک انتخاب، برای سه سال برق تابستان و زمستان قطع نشد...\nناگهان با یک انتخاب دیگر بار دیگر در تابستان و زمستان برق قطع شد...\nآن قدر واضح است که در این مسئله پیدا کردن پرتقال فروش هم سخت نیست ..."
"456148469,2025-02-24T22:20:36Z,1403/12/07 01:50,arastoo,masteraccount,twit,#شاخص_بورس آقابزرگی در پیش‌بینی خود از بازار سرمایه در سال آینده بیان کرد: «تصورم این است که ۱۴۰۴ حتما سال بازدهی بورس خواهد بود؛ بدین معنا که بازدهی مناسب‌تر نسبت به سایر بازارها، خواهد داشت  افت شدید ارزش دلاری از ۳۳۰ میلیارد دلار به کمتر از ۱۱۰ میلیارد دلار و فاصله اندک میان دلار دولتی و بازار آزاد، این اتفاقات منجر به آن خواهد شد که بورس از روندی اصلاحی وارد فاز صغودی شود و بالتبع افراد سرمایه‌های خود را از بازار‌های دیگری وارد بازار سرمایه و سهام کنند.\n کارشناس بازار سرمایه در پایان خاطرنشان کرد: «ما پتانسیلی مناسب‌تر از بورس برای جذب نقدینگی نزدیک به 10هزار همتی در کشورمان نداریم، بنا بر مختصاتی که پیشتر عنوان کردیم شرایط مهیاست و میتوان بگوییم مسیر به سمت فاز صعودی تغییر کرده، و مطمنا سهامداران میتوانند سال آتی سود و بازدهی مناسبی رو از بازار سرمایه دریافت کنند."
