"455337261,2025-01-22T22:24:42Z,1403/11/04 01:54,viorealion3,viorealion3,twit,#چکاپا دوستان من توی ارز دیجیتال هم یه مقدار کمی سرمایه گزاری کردم و ارز pda (playdapp) رو حس میکنم پتانسیل زیادی داره در حد 1 میلیون بیشتر نخرین اگر با حرف من خریدین که خدایی نکرده ضرر نکنین اما ازون آلتکویناس که من خودم حس میکنم میتونه رشد کنه بررسی داشته باشینش شاید با عقل خودتون هم خوشتون اومد ازش"
"455337254,2025-01-22T22:24:31Z,1403/11/04 01:54,Kamal,kamal2025,quote,شناسه خبر : 383518 شنبه 29 دى 1403 15:09  فاکس‌نیوز اعلام کرد برنامه سازمان «اتحاد علیه ایران هسته‌ای» به تیم دونالد ترامپ ارائه شده و با عنوان «طرح ۱۰۰ روزه»، یک نقشه راه را برای فشار حداکثری علیه ایران از طریق راهکارهای دیپلماتیک، اطلاعاتی، نظامی و اقتصادی پیشنهاد کرده است. محافل غربگرا از مذاکره شرافتمندانه با آمریکا دم می‌زنند و وانمود می‌کنند که فضای موجود فضای مذاکره است، محافل غربگرا سرگرم عملیات فریب برای قرار دادن کشور و دولت در موقعیت غافلگیری هستند و حال آن که اگر نقشه دشمن درست فهمیده ‌شود، دولتمردان برای دفاع و مقابله آماده می‌شوند\n\n#شاخص_بورس : دولت در موقعیت غافلگیری \nپیشرفت کشور در گرو میدان دادن به بخش خصوصی است."
"455337250,2025-01-22T22:24:17Z,1403/11/04 01:54,majiddd,majids7,twit,#شاخص_بورس \nما که باختیم اما دلیل نمیشه سهممون رو بفروشیم دیگه ، خاک بشه بهتره ازین که بیوفته دست کسانی که مارو بازوندن ، که مجدد یک عده دیگری ببازونن"
"455337234,2025-01-22T22:21:16Z,1403/11/04 01:51,Target,sinner,twit,#وسپهر بازار مثبته یه طرف، زیرمجموعش هغته پیش با مارکت 52 همت وارد بورس شد، الان تقریبا شده 60 همت، همزمان مارکت خودش هر روز 1 همت کم شده"
"455337214,2025-01-22T22:19:05Z,1403/11/04 01:49,viorealion3,viorealion3,quote,#چکاپا جم کن کازه کوزتو از این سهم دیگ بزار شرمندگی واست نمونه \nمیدونم خیلیا ضرر کردن و خیلیا از دست این سهم شاکی هستن اما الان اصلا وقت فروش این سهم نیست و فرصت طلاییی هست برای خریدنش از نظر خود من \nهر کسی صاحب سرمایه خودشه کسی نه با پیشنهاد من میخره نه با پیشنهاد من میفروشه \nمن فقط از پلتفرم سهامیاب برای معاملاتی که انجام میدم استفاده میکنم و هدفمم فقط کمک کردن به بقیس البته اگ بتونم کمکی کنم \nفارغ ازون 50 درصد معاملاتی که انجام میدم رو همون روز در سهامیاب اعلام میکنم نه برای اینکه کسی از دستم کپی کنه ، نه فقط برای ثبت کردن یه جوری خاطرات تو یه جایی که ثبت بشه مث گالری گوشیت \nبعدها خودم میام وو تویتهای خودم رو میخونم و ازشون درس میگیرم \nنمیگم همه معاملاتم سود ده هست نه اصلا اینطور نیست خیلی هم ضرر کردم اما شکر خدا سودهام بیشتر بوده و براساس احتمالات کار میکنم \nسهمی که 90 درصد ریخته حتی اگ ورشکست هم بشه ریسک انچنانی نداره \nمن این سهمو میخرم اما نه تمام سرمایم یک پنجمش \nاگ سود کرد که فبها اگ نکرد میشه جزو معاملات زیاندهم"
"455337189,2025-01-22T22:15:46Z,1403/11/04 01:45,یا علی مدد,shsesa,twit,#شپلی دوستان در این پیچ و سایر پیچ ها ممکنه افرادی باشند که با چند کاربری فعال هستند. با یک کاربری اخبار مثبت میدن و اقدام به فروش میکنن و سپس با کاربری دیگری اخبار منفی میدن و میخرن. نقدینگی هم خوب دارن و از سهامداران حقیقی واقعی دائم نوسان میگیرن. اگر سهامداری بلدید بسم الله و اگر بلد نیستید مراقب باشید در دام افراد کذاب نیافتید. مراقب و هوشیار باشید."
"455337151,2025-01-22T22:11:30Z,1403/11/04 01:41,سفید,sefidsiah0,twit,#شفارا \nچه خبره شفارا"
"455337140,2025-01-22T22:10:07Z,1403/11/04 01:40,Mehdi006,mehdiiiiz006,quote,با تجدید ارادت فراوان من تو این یکماهه هنوز هیچ خبر درست و حسابی از شما ندیدم..\nخبری اگه باشه تو کدال میبینیم ..\nکسیکه رانت و خبر خاصی داشته باشه جاش تو سهامیاب نیست و خبرشو مفت و مجانی در اختیار هیچکس نمیزاره 👌"
"455337124,2025-01-22T22:09:06Z,1403/11/04 01:39,aria,ariasadeghi,twit,#شصفها کانال درنگ این همه تعریف این سهم و کرد و ۲۵ درصد سبد افراد گروهش این سهم کجاس بیاد جواب بده"
"455337121,2025-01-22T22:09:01Z,1403/11/04 01:39,یا علی مدد,shsesa,twit,#شپلی هی میگویی سخن از درد و رنج دیگران ،  خویش را اول مداوا کن کمال این است و بس"
