"454776671,2025-01-02T22:12:26Z,1403/10/14 01:42,rabinhoud_bours,rabinhoud_bours,twit,#نارنج_اهرم یه سری رو گول زدن کشوندن تو سهم کوچیک اسیر کردن\nگول پیج های دلال رو نخورین\nفقط شاخص سازها اهرمیا توان موج اهرم بیدار شتاب نارنج دارایکم و پالایش\nاز بقیه سهم ها خارج شین"
"454776660,2025-01-02T22:12:19Z,1403/10/14 01:42,سلیم,salim1365,quote,💟💟💟"
"454776656,2025-01-02T22:11:51Z,1403/10/14 01:41,rabinhoud_bours,rabinhoud_bours,twit,#موج یه سری رو گول زدن کشوندن تو سهم کوچیک اسیر کردن\nگول پیج های دلال رو نخورین\nفقط شاخص سازها اهرمیا توان موج اهرم بیدار شتاب نارنج دارایکم و پالایش\nاز بقیه سهم ها خارج شین"
"454776652,2025-01-02T22:11:14Z,1403/10/14 01:41,rabinhoud_bours,rabinhoud_bours,twit,#بیدار یه سری رو گول زدن کشوندن تو سهم کوچیک اسیر کردن\nگول پیج های دلال رو نخورین\nفقط شاخص سازها اهرمیا توان موج اهرم بیدار شتاب نارنج دارایکم و پالایش\nاز بقیه سهم ها خارج شین"
"454776649,2025-01-02T22:10:46Z,1403/10/14 01:40,rabinhoud_bours,rabinhoud_bours,twit,#خودرو یه سری رو گول زدن کشوندن تو سهم کوچیک اسیر کردن\nگول پیج های دلال رو نخورین\nفقط شاخص سازها اهرمیا توان موج اهرم بیدار شتاب نارنج دارایکم و پالایش\nاز بقیه سهم ها خارج شین"
"454776638,2025-01-02T22:10:06Z,1403/10/14 01:40,rabinhoud_bours,rabinhoud_bours,twit,#خودرو یه سری رو گول زدن کشوندن تو سهم کوچیک اسیر کردن\nگول پیج های دلال رو نخورین\nفقط شاخص سازها اهرمیا توان موج اهرم بیدار شتاب نارنج دارایکم و پالایش\nاز بقیه سهم ها خارج شین"
"454776594,2025-01-02T22:00:01Z,1403/10/14 01:30,شهدادنژاد,shahdadnejad100,twit,@dbpq درود"
"454776578,2025-01-02T21:58:30Z,1403/10/14 01:28,شهدادنژاد,shahdadnejad100,twit,#وجامی آخرش تونستی بخری 🚀"
"454776554,2025-01-02T21:55:56Z,1403/10/14 01:25,Tiger,tiger4545,twit,#شاخص_بورس این رتبه بندی بیشتر شبیه جوک هست تا حقیقت شهرهایی مثل دهلی نو و بمبئی یا پایتخت پاکستان هنوزم پنجاه درصد مردم توالت ندارند یه دیوار صدمتری کشیدن باید بری پشت دیوار زن و مرد توی هند ادمهایی هستند که از اول عمر گوشه خیابون بدنیا میان و در اخر گوشه خیابون میمیرند توریستها میرن از همین چادر نشینان خیابانی دختران جوانشان را از پدرشان میخرند چند روز که اونجا هستند توی هتل تمیز میشوند زندگی خوبی با اون توریست میکنند بعد هم طرف ولش میکنه خودش دوبار میره پیش خانوادش این رتبه بندی را  چه کسی کرده حرف مفت هست"
"454776536,2025-01-02T21:54:47Z,1403/10/14 01:24,Ishtar,ishtar33,twit,#ولساپا مطمئنم و باید هر چ زودتر قیمت واقعیتو پیدا کنی"
