"454792665,2025-01-03T22:21:34Z,1403/10/15 01:51,arastoo,masteraccount,twit,#شاخص_بورس بازار سرمایه در محاصره اخبار مثبت :\nبا توجه به انتشار اخباری مثل بررسی مجدد پیوستن ایران به لوایح پالرمو و CFT، تأیید پیگیری مراحل افزایش سرمایه خودروسازان از مراحل قانونی، انتشار اخباری مبنی بر اصلاح نرخ سوخت پتروپالایشی ها ،\nافزایش مستمر نرخ دلار توافقی به مرز 66 هزار تومن، افزایش نرخ تسعیر ارز و افزایش سرمایه بانکها از محل سود انباشته و تایید تجدید ارزیابی خودرویها ، میتوان شاهد افزایش رشد و ورود نقدینگی به بازار سرمایه بود و همین امر باعث خواهد شد سرمایه‌گذاران انگیزه بالایی برای ورود نقدینگی به بازار پیدا کنند.🌺🌺"
"454792660,2025-01-03T22:19:23Z,1403/10/15 01:49,طاها,bagr6363,twit,#ختراک انشاالله ازفردامیریم سمت 700هیشکی فروشنده نباشه تاعیدهزارتومنو بزنه بالا باسهامداری عزیزان وحقوقی عزیز که انشالله بااینهمه گزارشات عالی عیدی سهمامداراشوبده"
"454792588,2025-01-03T22:08:03Z,1403/10/15 01:38,محسن,na00379,twit,#وسدید تو تمام سهمای موجود در بازار اگه سهمی مثل وسدید با بازدهی سالانه منفی ۶۰ درصد اگه پیدا کردید جایزه دارید و عجب از حقوقی این سهم که تو این قیمت‌ها هرروز فروشنده هست سهمی که تا چند وقت پیش ۶۰۰ تومن معامله میشد الان با یک سوم قیمتش معامله میشه و همیشه تو هر قیمتی فروشنده داره و حجم‌های بالای ۱۰۰ میلیون میخوره در صورتی که مبناش فقط ۱۱میلیون هست ما بعد از رسیدن سهم به زیر ۳۰۰ گفتیم سهم ۵۰ درصد ریخته ورود کردیم وتو هر منفی میانگین زدیم بازم تو ضرریم فقط درصد ضررمون هی بیشتر و بیشتر میشه تازه عجیبتر از همه کامنتهای بعضی از بقول خودشون تحلیلگرهاست که تارگت ۱۹۰ و۱۷۰ و۹۰ تومن رو میدن برای سهمی که به چاه رسیده وتقریبا همه سهامداران تو ضررن اونهم تو بازاری که اغلب سهمها تو بازدهی یک ماهه و سه ماهشون بالای ۳۰ تا ۵۰ درصد سود دادن ..."
"454792580,2025-01-03T22:07:09Z,1403/10/15 01:37,ghasemi2013,ghasemi2013,twit,#ثبهساز با سلام خدمت دوستان فکر کنم و البته امیدوارم از شنبه تا آخر هفته خودش را به نزدیکهای ۳۰۰تومان برسونه اگر اوضاع کلی کشور نرمال بود نگه داشتن سهم  تا نزدیکیهای مجمع به نظرم خوب بود ومیتونست سود ۱۰۰ درصدی به سهامدارش برسونه ولی متاسفانه  اوضاع قابل اتکا نیست ."
"454792574,2025-01-03T22:06:48Z,1403/10/15 01:36,Br,br6047,twit,#تجلی احتمال داره فردا سهم برای افشای الف بسته بشه"
"454792565,2025-01-03T22:06:16Z,1403/10/15 01:36,dicedancer,dicedancer,quote,#وبصادر  از این خبرا نیست 😀😀😀  چون میزان افزایش سرمایه بالاست باید اول ثبت بشه بعد سهام باز میشه"
"454792558,2025-01-03T22:05:49Z,1403/10/15 01:35,arastoo,masteraccount,twit,#وتجارت انجام بزرگترین مولدسازی دارایی‌های دولت در اقتصاد ایران\nوزیر امور اقتصادی و دارایی، اعلام کرد: بزرگترین مولدسازی دارایی‌های دولت با رقمی بالغ بر ۳۵ هزار میلیارد تومان محقق شد."
"454792553,2025-01-03T22:05:32Z,1403/10/15 01:35,Abolfazl,abolfazl2030,quote,#شاخص_بورس \nمذاکره در مورد چی؟!\n"
"454723642,2024-12-31T16:54:58Z,1403/10/11 20:24,بروکر,sososos,retwit,#فولاد فولاد باید در قدم اول بشه هزار تومن. آخه مرد حسابی بورس اصلا رشد نکرده. ارزش بازار بورس کماکان صد میلیارد دلاره"
"454792426,2025-01-03T21:41:36Z,1403/10/15 01:11,داریوش دوم,amnirgt2223,retwit,#شاخص_بورس  با اخبار توافق وارز نیما میشه گفت تازه رشد اصلی بازار شروع شده اسب سرکش بازار سریع به هدف 3200میرسه"
