"456218309,2025-02-27T22:25:20Z,1403/12/10 01:55,Mohsen,ahmad1120,twit,#شاخص_بورس علیرغم اینکه دولت با افزایش نرخ و ایجاد التهاب و نوسان گیری از بازار ارز و سکه در سه ماه اخیر یک تورم و گرانی ناروایی را به مردم تحمیل کرد، تیم وزیر اقتصاد فعلی دوشنبه در جلسۀ استیضاح به احتمال قوی کرسی را از دست می دهند و محتملاً تا چندین ماه یک ثبات و وضعیت ساید نسبی در بازار ارز و طلا و سکه خواهیم داشت... با تکمیل کسری بوجه توسط دولت از جیب ملت، اینبار یک نوسان گیری اعظم از بازار سرمایه محتمل است!... رشد میانمدت قابل توجهی در انتظار بازار سرمایه است..."
"456218301,2025-02-27T22:22:42Z,1403/12/10 01:52,ارین,gafarinezad,twit,#بجهرم ل\nتایم هفتگی\nکانال ابی بسیار معتبر هست به طوری که تقریبا نمودار در سقف و کف و میدلاین کانال همیشه واکنش از خود نشون داده\nبه نظرم بجهرم برای  آخرین بار داره به سقف کانال پولبک میزنه و دوباره صعودی خواهد شد\nالبته ممکنه شدو و یا سایه کندل ها کمی داخل کانال هم برود ولی شکی ندارم که سهم در حال تغییر روند و آماده یک موج صعودی خواهد شد\nتارگت کوتاه مدتی محدوده 260 هست. که دوباره اونجا احتمالا مدتی نوسان داریم و ادامه روند صعودی..... \nالبته توقع ندارم از شنبه سهم شارپ بالا برگردد\nو ممکنه بازیگر چند روزی تو همین محدوده ها اذیت کند و یا در طول مسیر صعود به سهم نوسان دهد\n ولی یقین دارم آخرین روزهای این بازی تلخ و ناجوااانمردانه  بازیگر حقیرر هست"
"456218294,2025-02-27T22:21:47Z,1403/12/10 01:51,Sd,abi00800,twit,#وسدید حتما باید سهام داران شکایت و اعتراض کنن ... مدیرت و شرکت و ناظر و همه عوامل سدید از هر نظر و طرف محکوم هستند و هیچ حرف برای دفاع از خود ندارند هیچ جوابی برای سرمایه سهامدار ندارند. چه خبره انقد ضرر و غارت سهامدار سدید..نباید دو قرون این سهامدار سود کنن مگه پولشون تو حرام گذاشتن... همشون محکوم هستن.."
"456218269,2025-02-27T22:13:55Z,1403/12/10 01:43,مهسون,majidzadss0910,twit,#شاخص_بورس مردم یک مقدار پس انداز روهم تبدیل به سکه و ارز مبکنن//کسبه ها دم عیدی هر ساله خودشان احساس میکنن که حمایت از گرانی دودش به چشم آنها نیز می‌رود...سخن بازار وبازاریان است بروید سوال کنید\nاین موضوع اگر تبدیل به یقین گردد ..همگی از گرانی ها دوری می‌گزیند....و وارد بازی کسری بودجه دولت نمی‌شوند\nطرف قیمت ماشینش رفته بالا اوایل گرانی ها کیف می‌کرد میگفت شانس آوردم چقدر جلو افتادم بعد که کارش می افتاد تعمیرات ماشین از روعن موتور /باطری/و لاستیک و غیره ...از زبان خودش می‌شنیدم که از پس خرج و مخارج دیگر برنمی آید من در جواب گفتم اما قیمت ماشینت ۵ برابر شده لذت ببر...آقایان یک خبر خوش کاسب ها از گرانی به تنگ آمدند 👌 تازه متوجه شدند دود بلند بشه تر وخشک با هم می‌سوزند\nلذا همگان منبعد دانسته اند گرانی /بن بست کامل است\nحالا باز دوست داریم ادامه دهیم..."
"454844101,2025-01-05T09:34:31Z,1403/10/16 13:04,سیگنال 999,signal999,retwit,این سهم کف نداره \nبازیگر قوی مشخص میکنه تا کجا پایین بیاد \nو حقیقی در این سهم هیچ کاره است \nکارش از ظن دستکاری گذشته و رسیده به ظن شراکت با ناظر !\n#زماهان"
"456218226,2025-02-27T22:08:37Z,1403/12/10 01:38,dragon,ezhdeha,quote,مگه زورت کردن . مجبور نیستی بخری ‌. خوب نخر . شما که عقل سلیم داری خوب نخر . دیگه هم تو تاپیک دی نیا . برو سراغ یه سهم خوب ."
"456218222,2025-02-27T22:08:00Z,1403/12/10 01:38,سیگنال 999,signal999,twit,تکنیکال در بورس ایران مثل فال حافظ است \nخوبه و آدم خوشش میاد \nاما با واقعیت فاصله داره و بیشتر جنبه سرگرمی دارد \n#ارزش_مسکن"
"456218215,2025-02-27T22:07:23Z,1403/12/10 01:37,JS,jsaat,twit,#وبانک با سلام به همگی. ممنون میشم اگر جواب سوالم رو بدید. سهام جایزه افزایش سرمایه تیر ماه  به پورتفوی تون اضافه شده؟ برای من اضافه نشده."
"456218196,2025-02-27T22:05:38Z,1403/12/10 01:35,dragon,ezhdeha,quote,باز تو اومدی . مگه نگفتی بانک دی سهم نیست . این همه سهم تو بازار هست . چرا پس نمیری سراغ همون سهم خوبا ؟!"
"456218191,2025-02-27T22:01:10Z,1403/12/10 01:31,علی,batambyor1434,quote,#شاخص_بورس در پیش فروش سکه فقط سی درصد سکه ها فروش رفت همینه بانک مرکزی مجبور شد در حراج سکه مبلغ ۵ میلیون سکه را کمتر از مبلغ بازار بده و در پیش فروش جدید زمان و مبلغ را کمتر کنه ولی متاسفانه سهامداران برای ۲۰ هزار تومن سود در عرضه اولیه شرکت های زیانده را با هر مبلغی میخرند و مشارکت بالاست. ایکاش از فعالان بازار طلا می آموختیم."
