"456027571,2025-02-19T22:24:01Z,1403/12/02 01:54,Malek2025,malek2025,quote,رویداد۲۴| ترامپ  به پست درباره قطعی برق در ایران واکنش نشان داد.\n  «اینگونه است که رژیم‌ها سقوط می‌کنند».\nتر امپ علاقه خود به تغییر ایران را لو داد \n\n به نخبگان جوان ملت اعتماد کنید نه غرب شرق که قابل اعتماد نیستند.\nبه #بورس دانش بنیان صادراتی اعتماد کنید نه خام فروشی انرژی و نفت"
"456027560,2025-02-19T22:22:08Z,1403/12/02 01:52,منصور ترابی,mamsor,twit,#دی \nخدایا خودت کمک کن فعلا هستیم با سهم\nیعنی مجبوریم باشیم \nشکر خدا ۳۳٪ بیشتر تو ضرر نیستیم با همه میانگین کم کردن ها"
"456027543,2025-02-19T22:19:55Z,1403/12/02 01:49,عدالت,etman,twit,#خبرنا \nدوست عزیز اظهر من الشمس ،  این  سهم که  بیداد می کنند که با وقاحت تمام چگونه سوء استفاده کردند و سهام خود را با چه قیمت به سهامداران حقیقی فروختند ‌و الان با چه قیمتی سهام حقیقی خرد را تصاحب میکنند و باعث تضییع حقوق سهامداران شدند الان شما که از این خاندان طرفداری میکنید خدمتتان عرض کنم که سهامداران حقیقی کلان  که شامل پدر و دخترانشان می‌باشد با هماهنگی با بازارگردان برلیان سهام‌های  خود را با کد حقیقی در مقادیر بالا در فروش قرار میدهند و ایجاد  اردر ترس میکنند و سهامدار خرد از ترس منفی شدن بیشتر سهام خود را با یک پله کمتر می‌فروشند و خاندان و بازارگردان از آن سو خریداری میکنند و سهام فروش خود را کنسل میکنند و از ابتدای بازار تا انتهای بازار با این شگرد روزانه ۳ تا ۶ میلیون سهم را تصاحب میشوند ، دوست عزیز اگر این خاندان واقعاً میخواستند از این سهم حمایت کنند چرا اول بازار خرید خود را با مثبت ۳ انجام نمیدهند که سهم رشد کند الان در TSETMC مقدار سهامی که توسط بازارگردان و حقیقی های کلان خریداری شده است مشخص است که با حدود ۴۰ درصد کمتر قیمت صعود سهام  خریداری نمودند در سهمی که متعلق به حقیقی های کلان است و باعث ضرر و زیان به سهامداران شده است چگونه از آنان‌ حمایت میکنید شما توضیح دهید که اگر این سهم توانی رشد ندارد چرا حقیقی های کلان سهم را در بورس بعنوان عرضه اولیه وارد نمودند ؟ دوست عزیز شما که میگوید کلیت بازار اوضاع خوبی ندارد پس چرا سهم نبابک که آن هم سهامداران اصلیش حقیقی کلان می‌باشد و همچون خبرنا عرضه اولیه بود اینگونه رشد کرد ؟ ممکن است این خاندان خدماتشون در اصفهان عیان باشد ولی با سرمایه خانواده سهامداران حقیقی خرد حاتم  طایی شدند،"
"456027530,2025-02-19T22:17:58Z,1403/12/02 01:47,حسين زماني,hossein1980,twit,#شاخص_بورس فرزین: قصد ما از حضور در بازار طلا، فروش طلا نبود ، قصد ما این بود که به مردم این علامت را بدهیم که با خرید سکه میتوانند ارزش پولشان را حفظ کنند.\n🔹بالاخره نگرانی هایی در خانواده بود که ما پس اندازمان را چه کار کنیم؟\nواقعا ببین مملکت چه خبره که رییس بانک مرکزی سیگنا ل خرید طلا میده\nمردک تو و اون دستگاه زیر دستت مسئول حفظ ارزش پول مملکت هستید نه سیگن الدهی به مردم برای حفظ ارزش پول\nمردم خودشون یاد گرفتن تو این چند سال چطوری ارزش پولشون را حفظ کنن\nتویی که خودت به سیستم بانکی و پول ملی اعتقادی نداری\nوای به حال بقیه….\nالبته احتمالا بعد از عزل از بانک مرکزی میتونه یک کان‌ا ل سیگن ا ل فروشی بزنه…"
"456019987,2025-02-19T13:48:12Z,1403/12/01 17:18,کارتال,kartal39,retwit,#دی \nکدال ،آگهی دعوت به مجمع افزایش سرمایه "
"456027520,2025-02-19T22:17:33Z,1403/12/02 01:47,Meisam,meisamgh1368,twit,#دی اونهایی که فروختن دارن شعر میخونن توی اینجا😅😅"
"456027495,2025-02-19T22:09:40Z,1403/12/02 01:39,منصور ترابی,mamsor,twit,#دی \nمیهنی واقعا خریدی سهم رو \nیا فیلم بازی می کنی مثل همیشه\nمگر قرار نبود روی قیمت ۴۰ خرید کنی\nنکنه ریسک پذیر شدی ای ناقلا"
"456027490,2025-02-19T22:07:08Z,1403/12/02 01:37,حامی صبور,hamisaboor,twit,#زماهان\n برای پیگیری زماهان و آخرین اطلاعات  پیام بدید.\n09153143288"
"456027483,2025-02-19T22:06:35Z,1403/12/02 01:36,advocate,davod22454,quote,صندوق ها بلای جان بازار هستند \nصندوق ها ابزار کنترل بازار توسط سازمان هستند\n\nصندوق ها عامل فرار پول حقیقی از سهام شرکت های متوسط و کوچک بازار شدند\n\nتعداد صندوق ها از تعداد سهام داره بیشتر میشه و منابعشون صرف شاخص سازی شده"
"456027476,2025-02-19T22:06:09Z,1403/12/02 01:36,منصور ترابی,mamsor,twit,#دی \nآخرین نقدینگی بود توکل به خدا \nیا زنگی زنگ یا رومی روم"
