"455889288,2025-02-14T22:17:45Z,1403/11/27 01:47,زکی زاده,azakizadeh,quote,سلام\nشرکت های پالایشگاهی به دلیل اینکه در فرایند تولید محصولات، گازهای سوختی رو  هم به عنوان محصول جانبی تولید میکنن و این گاز رو به عنوان سوخت مصرف میکنن عمده نیازشون رو خودشون تامین میکنن\nاگر به گزارش ماهانه شبندر نگاه کنید مصرف سوخت ماهانه شرکت حدود ۸۵ میلیون متر مکعب هست که کل سال میشه ۱ میلیارد متر مکعب \nاگه نرخ کل سال رو ۷۶۰۰ تومن برای هر متر مکعب بگیریم کل هزینه سوخت سال میشه ۷.۶ همت که در برابر فروش بالای ۴۰۰ همت در سال شبندر خیلی ناچیزه"
"455889275,2025-02-14T22:14:37Z,1403/11/27 01:44,arastoo,masteraccount,twit,#خودرو با توجه به خبرهای مثبت در صنایع مختلف، به ویژه گروه خودرویی و بانکی ، از جمله عوامل اصلی رشد این هفته خواهند بود. «یکی از مهم‌ترین عوامل، خبر مثبت در صنعت خودرویی است ،به نظر می‌رسد بحث واگذاری و افزایش سرمایه سهام شرکت‌های خودروسازی جدی‌تر شده و به سطوح بالاتری ارجاع شده است.\nعلاوه بر این خبر افزایش سرمایه سهام بانکی( وبملت ، وتجارت و وبصادر ...)  نیز میتواند باعث اقبال به این گروه باشد . همچنین، رشد نرخ دلار توافقی در بازار ارز نیز به عنوان یکی دیگر از محرک‌های بورس عمل کرده است. انتظار می‌رود انتشار گزارشات فصلی که از اواخر این ماه منتشر خواهند شد، نیز به عنوان محرک‌های قوی برای ادامه روند صعودی بورس عمل کنند. همچنین، بحث جدی شدن تجدید ارزیابی دارایی‌های شرکت‌های خودروسازی به ویژه ایران خودرو و سایپا و فروش محصولات شرکت‌ با نرخ دلار جدید و بالاتر ، از دیگر عوامل موثر بر رشد بازار در این هفته خواهند بود."
"455889271,2025-02-14T22:14:01Z,1403/11/27 01:44,محمد,mohaii1234,twit,#وشمال پول ها رو آماده کنید همه با هم در حد ۵ میلیون به بالا خرید میزنیم."
"455880582,2025-02-14T10:58:40Z,1403/11/26 14:28,Loghi,loghi,retwit,#وبملت ❇️ بانک ملت فردا شنبه بلوک 5 میلیارد برگه سهم ایران‌خودرو خودش را می فروشد \n\n🔹حداقل قیمت هر سهم : 408.6 تومان \n\n🔹تسویه مبلغ کل یکجا و نقد"
"455889237,2025-02-14T22:08:08Z,1403/11/27 01:38,محمدامین اسکندریان,amin0937,twit,#وخارزم \n\nخیلی حرف و حدیث در خصوص این نماد سرمایه گذاری وجود دارد. از جمله اینکه P/NAV (ارزش بازار به خالص ارزش دارایی ها) این شرکت، در محدوده بسیار پایین 16.2% می باشد.\nاصلی ترین نمادهای سرمایه گذاری شده توسط این شرکت، سینا دارو (42%)، بانک صادرات (17.5%) و فولاد مبارکه (11.8%) هستند.\n\nذکر 2 نکته اصلی در اینجا حائز اهمیت است : \n\n1️⃣ بازار برای دارایی های غیربورسی شرکت های سرمایه گذاری ارزش چندانی قائل نیست. مگر اینکه در بورس پذیرفته شده و ارزش گذاری شوند. بنابراین قریب به اتفاق محاسبات انجام شده در خصوص NAV سرمایه گذاری ها دارای خطاست.\n\n2️⃣ معمولاً سقف ارزشی که بازار برای شرکت های سرمایه گذاری قائل است، در حدود 80% خالص ارزش دارایی هاست.\n\nبر همین اساس، خالص ارزش دارایی های سرمایه گذاری خوارزمی، P/80% NAV= 12500 است که فعلا در محدوده 92% قرار دارد و ریسک به ریوارد جذاب نیست."
"455889219,2025-02-14T22:02:49Z,1403/11/27 01:32,بروکر,sososos,twit,#خودرو من بزرگترین عامل پیشرفت در بورس رو این میبینم که همون‌طور که از مثبت شدنش نباید خوشحال شد، از منفی شدنش هم نباید ناراحت شد."
"455889203,2025-02-14T22:01:55Z,1403/11/27 01:31,ممد الکی,t5c2536,twit,#شاخص_بورس \nاین اصلاح بنظر کوتاه تر از اصلاح های قبلیست \nبعد رشد تا ۴ میلیون اتفاق میافته"
"455889173,2025-02-14T21:59:59Z,1403/11/27 01:29,Tiger,tiger4545,twit,#شاخص_بورس همه چیز صدبرابر گران شده ب جز سهام مگه میشه یعنی ارزش شرکتهای بورسی اومد پایین یا املاک و دارایهای انها ارزون شده بابا دست بردارید هزار تومنی الان اندازه ده تومنی ۵سال پیش ارزش نداره چرا بورسو سرکوب میکنید چه دستهایی درکاره سهامداران بلند مدت چه گناهی کردند که ب حرف شما اعتماد کردند که گفتید بورس امن ترین جا واسه سرمایه گذاریه"
"455889168,2025-02-14T21:59:49Z,1403/11/27 01:29,فرهنگ سهامداری,farhang1234,twit,#شپدیس روز گذشته حقوقی 12 میلیون سهم فروخت. یعنی 24  برابر حجم مبنا فروخت.\nاگر فردا وحشیانه بفروشه حقش هست به مادرش سلام برسونیم؟؟؟"
"455889144,2025-02-14T21:55:00Z,1403/11/27 01:25,Tiger,tiger4545,twit,#وسین گناه سهامداران بلند مدت که ب حرف خود نظام اعتماد کردند اومدن توی بورس چیه همه چیز ده برابر شده هزار درصد گران شده ب جز املاک و دارایهای شرکتهای بورسی اخه مگه میشه تا کی میخوان جلوی رشد بورس را بگیرید الان نباید هیچ سهمی زیر پنج هزار تومن باشد با این ارزش پول ایران"
